[1635361200] LOG ROTATION: DAILY
[1635361200] LOG VERSION: 2.0
[1635361200] CURRENT HOST STATE: API-GW Server DR 172.23.20.35;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.89 ms
[1635361200] CURRENT HOST STATE: API-GW Server PROD 172.25.20.35;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 17.95 ms
[1635361200] CURRENT HOST STATE: API-GW-MYSQL DR 172.23.20.65;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.65 ms
[1635361200] CURRENT HOST STATE: API-GW-MYSQL PROD 172.25.20.65;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.10 ms
[1635361200] CURRENT HOST STATE: API-GW-MYSQL UAT 172.21.20.65;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.08 ms
[1635361200] CURRENT HOST STATE: API-Server DR 172.23.20.82;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.84 ms
[1635361200] CURRENT HOST STATE: API-Server PROD 172.25.20.82;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.11 ms
[1635361200] CURRENT HOST STATE: BOP Server DR 172.23.20.62;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.72 ms
[1635361200] CURRENT HOST STATE: BOP Server PROD 172.25.20.62;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.45 ms
[1635361200] CURRENT HOST STATE: CDN-Server DR 172.23.20.77;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.73 ms
[1635361200] CURRENT HOST STATE: CDN-Server PROD 172.25.20.77;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 17.96 ms
[1635361200] CURRENT HOST STATE: CDN-Server UAT Server 172.21.20.52;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 17.68 ms
[1635361200] CURRENT HOST STATE: DB Server UAT 172.21.20.60;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.53 ms
[1635361200] CURRENT HOST STATE: DNS-Mail Server Prod 172.25.20.55;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.63 ms
[1635361200] CURRENT HOST STATE: ELK Server UAT 172.21.20.80;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.23 ms
[1635361200] CURRENT HOST STATE: EMI-Widget-Server-Prod 172.25.20.71;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.07 ms
[1635361200] CURRENT HOST STATE: Fortinet Firewall-PROD 172.25.20.90;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.13 ms
[1635361200] CURRENT HOST STATE: GIT Server DR 172.23.20.22;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.70 ms
[1635361200] CURRENT HOST STATE: IVR-Server-prod 172.25.20.44;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 17.77 ms
[1635361200] CURRENT HOST STATE: Jenkins Server DR 172.23.20.21;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.62 ms
[1635361200] CURRENT HOST STATE: MYSQL-DB Server DR 172.23.20.83;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.83 ms
[1635361200] CURRENT HOST STATE: MYSQL-DB Server PROD 172.25.20.83;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.29 ms
[1635361200] CURRENT HOST STATE: Middleware Server UAT 172.21.20.70;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.29 ms
[1635361200] CURRENT HOST STATE: Mongo-DB Server DR 172.23.20.42;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.63 ms
[1635361200] CURRENT HOST STATE: Mongo-DB Server PROD 172.25.20.42;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 17.93 ms
[1635361200] CURRENT HOST STATE: Nagios Server DR 172.23.20.50;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.09 ms
[1635361200] CURRENT HOST STATE: PBX-Server-Prod 172.25.20.74;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 17.92 ms
[1635361200] CURRENT HOST STATE: Payment Switch Server- UAT 172.21.20.85;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.26 ms
[1635361200] CURRENT HOST STATE: Payment-Switch-Srv-DR 172.23.20.85;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.65 ms
[1635361200] CURRENT HOST STATE: Payment-Switch-Srv-PROD 172.25.20.85;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.00 ms
[1635361200] CURRENT HOST STATE: TMS System 172.25.20.25;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.17 ms
[1635361200] CURRENT HOST STATE: Web Server UAT 172.21.20.40;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 17.88 ms
[1635361200] CURRENT HOST STATE: Windows DR 172.23.20.100;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.89 ms
[1635361200] CURRENT HOST STATE: Windows Dev VM UAT 172.21.20.100;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 17.85 ms
[1635420557] SERVICE ALERT: Payment Switch Server- UAT 172.21.20.85;CPU Stats;CRITICAL;SOFT;1;CHECK_NRPE: Socket timeout after 30 seconds.
[1635420557] SERVICE ALERT: IVR-Server-prod 172.25.20.44;HD VAR/LOG Partition;CRITICAL;SOFT;1;CHECK_NRPE: Socket timeout after 30 seconds.
[1635420557] SERVICE ALERT: EMI-Widget-Server-Prod 172.25.20.71;Apache CPU n MEM load;CRITICAL;SOFT;1;CHECK_NRPE: Socket timeout after 30 seconds.
[1635420557] SERVICE ALERT: API-GW-MYSQL PROD 172.25.20.65;HD VAR/LOG Partition;CRITICAL;SOFT;1;Connection refused or timed out
[1635420557] SERVICE ALERT: BOP Server DR 172.23.20.62;Current Users;CRITICAL;SOFT;1;CHECK_NRPE: Socket timeout after 30 seconds.
[1635420558] SERVICE ALERT: DNS-Mail Server Prod 172.25.20.55;Important TCP Services Status;CRITICAL;SOFT;1;CHECK_NRPE: Socket timeout after 30 seconds.
[1635420558] SERVICE ALERT: Nagios Server DR 172.23.20.50;HD Home Partition;UNKNOWN;HARD;3;CHECK_NRPE: Received 0 bytes from daemon.  Check the remote server logs for error messages.
[1635420558] SERVICE NOTIFICATION: tanzeel;Nagios Server DR 172.23.20.50;HD Home Partition;UNKNOWN;notify-service-by-email;CHECK_NRPE: Received 0 bytes from daemon.  Check the remote server logs for error messages.
[1635420558] SERVICE ALERT: CDN-Server PROD 172.25.20.77;Swap plus RAM;CRITICAL;SOFT;1;CHECK_NRPE: Socket timeout after 30 seconds.
[1635420558] SERVICE ALERT: Web Server UAT 172.21.20.40;HD Home Partition;CRITICAL;SOFT;1;CHECK_NRPE: Socket timeout after 30 seconds.
[1635420558] SERVICE ALERT: Middleware Server UAT 172.21.20.70;HD Data Partition;CRITICAL;SOFT;1;Connection refused or timed out
[1635420558] SERVICE ALERT: Middleware Server UAT 172.21.20.70;CPU Stats;CRITICAL;SOFT;1;CHECK_NRPE: Socket timeout after 30 seconds.
[1635420559] wproc: Core Worker 38: job 1606 (pid=11840) timed out. Killing it
[1635420559] wproc: CHECK job 1606 from worker Core Worker 38 timed out after 30.01s
[1635420559] wproc:   host=Mongo-DB Server DR 172.23.20.42; service=(null);
[1635420559] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1635420559] Warning: Check of host 'Mongo-DB Server DR 172.23.20.42' timed out after 30.01 seconds
[1635420559] HOST ALERT: Mongo-DB Server DR 172.23.20.42;DOWN;SOFT;2;(Host check timed out after 30.01 seconds)
[1635420559] wproc: Core Worker 38: job 1606 (pid=11840): Dormant child reaped
[1635420559] SERVICE ALERT: MYSQL-DB Server DR 172.23.20.83;HD VAR Partition;CRITICAL;SOFT;1;CHECK_NRPE: Socket timeout after 30 seconds.
[1635420559] SERVICE ALERT: Payment-Switch-Srv-DR 172.23.20.85;HD VAR/LOG Partition;CRITICAL;SOFT;1;CHECK_NRPE: Socket timeout after 30 seconds.
[1635420559] SERVICE ALERT: BOP Server DR 172.23.20.62;HD Data Partition;CRITICAL;SOFT;1;Connection refused or timed out
[1635420560] wproc: Core Worker 36: job 1609 (pid=11858) timed out. Killing it
[1635420560] wproc: CHECK job 1609 from worker Core Worker 36 timed out after 30.01s
[1635420560] wproc:   host=MYSQL-DB Server PROD 172.25.20.83; service=(null);
[1635420560] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1635420560] Warning: Check of host 'MYSQL-DB Server PROD 172.25.20.83' timed out after 30.01 seconds
[1635420560] HOST ALERT: MYSQL-DB Server PROD 172.25.20.83;DOWN;SOFT;2;(Host check timed out after 30.01 seconds)
[1635420560] wproc: Core Worker 36: job 1609 (pid=11858): Dormant child reaped
[1635420560] HOST ALERT: BOP Server DR 172.23.20.62;DOWN;SOFT;3;CRITICAL - Host Prohibited (172.23.20.62)
[1635420561] SERVICE ALERT: Nagios Server DR 172.23.20.50;HD Root Partition;UNKNOWN;HARD;3;CHECK_NRPE: Received 0 bytes from daemon.  Check the remote server logs for error messages.
[1635420561] SERVICE NOTIFICATION: tanzeel;Nagios Server DR 172.23.20.50;HD Root Partition;UNKNOWN;notify-service-by-email;CHECK_NRPE: Received 0 bytes from daemon.  Check the remote server logs for error messages.
[1635420562] SERVICE ALERT: BOP Server PROD 172.25.20.62;Apache CPU n MEM load;CRITICAL;SOFT;1;Connection refused or timed out
[1635420563] SERVICE ALERT: API-GW Server PROD 172.25.20.35;HD VAR/LOG/AUDIT Partition;CRITICAL;SOFT;1;CHECK_NRPE: Socket timeout after 30 seconds.
[1635420563] wproc: Core Worker 38: job 1614 (pid=11886) timed out. Killing it
[1635420563] wproc: CHECK job 1614 from worker Core Worker 38 timed out after 30.00s
[1635420563] wproc:   host=Payment-Switch-Srv-DR 172.23.20.85; service=(null);
[1635420563] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1635420563] Warning: Check of host 'Payment-Switch-Srv-DR 172.23.20.85' timed out after 30.00 seconds
[1635420563] HOST ALERT: Payment-Switch-Srv-DR 172.23.20.85;DOWN;SOFT;2;(Host check timed out after 30.00 seconds)
[1635420563] wproc: Core Worker 38: job 1614 (pid=11886): Dormant child reaped
[1635420563] wproc: Core Worker 37: job 1613 (pid=11893) timed out. Killing it
[1635420563] wproc: CHECK job 1613 from worker Core Worker 37 timed out after 30.01s
[1635420563] wproc:   host=TMS System 172.25.20.25; service=(null);
[1635420563] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1635420563] Warning: Check of host 'TMS System 172.25.20.25' timed out after 30.01 seconds
[1635420563] HOST ALERT: TMS System 172.25.20.25;DOWN;SOFT;2;(Host check timed out after 30.01 seconds)
[1635420563] wproc: Core Worker 37: job 1613 (pid=11893): Dormant child reaped
[1635420563] SERVICE ALERT: BOP Server DR 172.23.20.62;Disk I/O;CRITICAL;SOFT;1;CHECK_NRPE: Socket timeout after 30 seconds.
[1635420563] SERVICE ALERT: DB Server UAT 172.21.20.60;TCP and UDP Connections;CRITICAL;SOFT;1;CHECK_NRPE: Socket timeout after 30 seconds.
[1635420563] SERVICE ALERT: CDN-Server PROD 172.25.20.77;TCP and UDP Connections;CRITICAL;SOFT;1;CHECK_NRPE: Socket timeout after 30 seconds.
[1635420564] wproc: Core Worker 37: job 1616 (pid=11909) timed out. Killing it
[1635420564] wproc: CHECK job 1616 from worker Core Worker 37 timed out after 30.01s
[1635420564] wproc:   host=API-GW-MYSQL DR 172.23.20.65; service=(null);
[1635420564] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1635420564] Warning: Check of host 'API-GW-MYSQL DR 172.23.20.65' timed out after 30.01 seconds
[1635420564] HOST ALERT: API-GW-MYSQL DR 172.23.20.65;DOWN;SOFT;2;(Host check timed out after 30.01 seconds)
[1635420564] wproc: Core Worker 37: job 1616 (pid=11909): Dormant child reaped
[1635420564] SERVICE ALERT: Mongo-DB Server PROD 172.25.20.42;CPU Stats;CRITICAL;SOFT;1;CHECK_NRPE: Socket timeout after 30 seconds.
[1635420564] SERVICE ALERT: API-GW-MYSQL PROD 172.25.20.65;Disk I/O;CRITICAL;SOFT;1;CHECK_NRPE: Socket timeout after 30 seconds.
[1635420564] HOST ALERT: API-Server PROD 172.25.20.82;DOWN;SOFT;2;CRITICAL - Plugin timed out
[1635420564] SERVICE ALERT: API-Server DR 172.23.20.82;HD VAR Partition;CRITICAL;SOFT;1;CHECK_NRPE: Socket timeout after 30 seconds.
[1635420564] SERVICE ALERT: API-GW Server PROD 172.25.20.35;PING;CRITICAL;SOFT;1;CRITICAL - Plugin timed out
[1635420564] wproc: Core Worker 35: job 1617 (pid=11914) timed out. Killing it
[1635420564] wproc: CHECK job 1617 from worker Core Worker 35 timed out after 30.00s
[1635420564] wproc:   host=BOP Server PROD 172.25.20.62; service=(null);
[1635420564] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1635420564] Warning: Check of host 'BOP Server PROD 172.25.20.62' timed out after 30.00 seconds
[1635420564] HOST ALERT: BOP Server PROD 172.25.20.62;DOWN;SOFT;2;(Host check timed out after 30.00 seconds)
[1635420564] wproc: Core Worker 35: job 1617 (pid=11914): Dormant child reaped
[1635420564] SERVICE ALERT: Mongo-DB Server PROD 172.25.20.42;Check Traffic;CRITICAL;SOFT;1;CHECK_NRPE: Socket timeout after 30 seconds.
[1635420564] SERVICE ALERT: Windows Dev VM UAT 172.21.20.100;Uptime;CRITICAL;SOFT;1;CRITICAL - Socket timeout
[1635420564] SERVICE ALERT: EMI-Widget-Server-Prod 172.25.20.71;HD TMP Partition;CRITICAL;SOFT;1;CHECK_NRPE: Socket timeout after 30 seconds.
[1635420564] SERVICE ALERT: IVR-Server-prod 172.25.20.44;HD VAR/LOG/AUDIT Partition;CRITICAL;SOFT;1;CHECK_NRPE: Socket timeout after 30 seconds.
[1635420564] SERVICE ALERT: DNS-Mail Server Prod 172.25.20.55;HD VAR/LOG/AUDIT Partition;CRITICAL;SOFT;1;Connection refused or timed out
[1635420564] wproc: Core Worker 38: job 1618 (pid=11925) timed out. Killing it
[1635420564] wproc: CHECK job 1618 from worker Core Worker 38 timed out after 30.01s
[1635420564] wproc:   host=CDN-Server PROD 172.25.20.77; service=(null);
[1635420564] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1635420564] Warning: Check of host 'CDN-Server PROD 172.25.20.77' timed out after 30.01 seconds
[1635420564] HOST ALERT: CDN-Server PROD 172.25.20.77;DOWN;SOFT;2;(Host check timed out after 30.01 seconds)
[1635420564] wproc: Core Worker 38: job 1618 (pid=11925): Dormant child reaped
[1635420592] Nagios 4.3.4 starting... (PID=35)
[1635420592] Local time is Thu Oct 28 16:29:52 PKT 2021
[1635420592] LOG VERSION: 2.0
[1635420592] qh: Socket '/usr/local/nagios/var/rw/nagios.qh' successfully initialized
[1635420592] qh: core query handler registered
[1635420592] nerd: Channel hostchecks registered successfully
[1635420592] nerd: Channel servicechecks registered successfully
[1635420592] nerd: Channel opathchecks registered successfully
[1635420592] nerd: Fully initialized and ready to rock!
[1635420592] wproc: Successfully registered manager as @wproc with query handler
[1635420592] wproc: Registry request: name=Core Worker 40;pid=40
[1635420592] wproc: Registry request: name=Core Worker 37;pid=37
[1635420592] wproc: Registry request: name=Core Worker 38;pid=38
[1635420592] wproc: Registry request: name=Core Worker 39;pid=39
[1635420592] WARNING: The normal_check_interval attribute is deprecated and will be removed in future versions. Please use check_interval instead.
[1635420592] WARNING: The retry_check_interval attribute is deprecated and will be removed in future versions. Please use retry_interval instead.
[1635420592] WARNING: The normal_check_interval attribute is deprecated and will be removed in future versions. Please use check_interval instead.
[1635420592] WARNING: The retry_check_interval attribute is deprecated and will be removed in future versions. Please use retry_interval instead.
[1635420592] WARNING: The normal_check_interval attribute is deprecated and will be removed in future versions. Please use check_interval instead.
[1635420592] WARNING: The retry_check_interval attribute is deprecated and will be removed in future versions. Please use retry_interval instead.
[1635420592] WARNING: The normal_check_interval attribute is deprecated and will be removed in future versions. Please use check_interval instead.
[1635420592] WARNING: The retry_check_interval attribute is deprecated and will be removed in future versions. Please use retry_interval instead.
[1635420592] WARNING: The normal_check_interval attribute is deprecated and will be removed in future versions. Please use check_interval instead.
[1635420592] WARNING: The retry_check_interval attribute is deprecated and will be removed in future versions. Please use retry_interval instead.
[1635420592] SERVICE FLAPPING ALERT: Windows Dev VM UAT 172.21.20.100;Memory Usage;STARTED; Service appears to have started flapping (21.8% change >= 20.0% threshold)
[1635420593] Successfully launched command file worker with pid 48
[1635420593] SERVICE ALERT: ELK Server UAT 172.21.20.80;HD Home Partition;OK;SOFT;2;OK: /home: total 7.2GB, used 35.2MB (0.5%), free 6.8GB (94.1%)
[1635420593] SERVICE ALERT: BOP Server PROD 172.25.20.62;HD VAR/LOG/AUDIT Partition;OK;SOFT;2;OK: /var/log/audit: total 3.6GB, used 50.2MB (1.4%), free 3.4GB (93.0%)
[1635420618] Nagios 4.3.4 starting... (PID=33)
[1635420618] Local time is Thu Oct 28 16:30:18 PKT 2021
[1635420618] LOG VERSION: 2.0
[1635420618] qh: Socket '/usr/local/nagios/var/rw/nagios.qh' successfully initialized
[1635420618] qh: core query handler registered
[1635420618] nerd: Channel hostchecks registered successfully
[1635420618] nerd: Channel servicechecks registered successfully
[1635420618] nerd: Channel opathchecks registered successfully
[1635420618] nerd: Fully initialized and ready to rock!
[1635420618] wproc: Successfully registered manager as @wproc with query handler
[1635420618] wproc: Registry request: name=Core Worker 34;pid=34
[1635420618] wproc: Registry request: name=Core Worker 35;pid=35
[1635420618] wproc: Registry request: name=Core Worker 36;pid=36
[1635420618] wproc: Registry request: name=Core Worker 37;pid=37
[1635420618] WARNING: The normal_check_interval attribute is deprecated and will be removed in future versions. Please use check_interval instead.
[1635420618] WARNING: The retry_check_interval attribute is deprecated and will be removed in future versions. Please use retry_interval instead.
[1635420618] WARNING: The normal_check_interval attribute is deprecated and will be removed in future versions. Please use check_interval instead.
[1635420618] WARNING: The retry_check_interval attribute is deprecated and will be removed in future versions. Please use retry_interval instead.
[1635420618] WARNING: The normal_check_interval attribute is deprecated and will be removed in future versions. Please use check_interval instead.
[1635420618] WARNING: The retry_check_interval attribute is deprecated and will be removed in future versions. Please use retry_interval instead.
[1635420618] WARNING: The normal_check_interval attribute is deprecated and will be removed in future versions. Please use check_interval instead.
[1635420618] WARNING: The retry_check_interval attribute is deprecated and will be removed in future versions. Please use retry_interval instead.
[1635420618] WARNING: The normal_check_interval attribute is deprecated and will be removed in future versions. Please use check_interval instead.
[1635420618] WARNING: The retry_check_interval attribute is deprecated and will be removed in future versions. Please use retry_interval instead.
[1635420618] SERVICE FLAPPING ALERT: Windows Dev VM UAT 172.21.20.100;Memory Usage;STARTED; Service appears to have started flapping (21.8% change >= 20.0% threshold)
[1635420618] Successfully launched command file worker with pid 43
[1635420619] SERVICE ALERT: Mongo-DB Server DR 172.23.20.42;HD Home Partition;OK;SOFT;2;OK: /home: total 7.2GB, used 33.6MB (0.5%), free 6.8GB (94.2%)
[1635420619] SERVICE ALERT: ELK Server UAT 172.21.20.80;Important TCP Services Status;OK;SOFT;2;OK - All Services are running! sshd postfix crond docker nrpe
[1635420620] SERVICE ALERT: API-GW-MYSQL UAT 172.21.20.65;Swap plus RAM;OK;SOFT;2;OK MEMORY:::: Total: 3791 MB - Used: 2803 MB - 73.93% used --- SWAP:::: Used: 257 MB - 3.14% used  :
[1635420620] SERVICE ALERT: MYSQL-DB Server PROD 172.25.20.83;HD TMP Partition;OK;SOFT;2;OK: /tmp: total 3.6GB, used 21.0MB (0.6%), free 3.4GB (93.8%)
[1635420620] SERVICE ALERT: BOP Server PROD 172.25.20.62;TCP and UDP Connections;OK;SOFT;2;SOCKET USAGE  OK : used 333
[1635420622] SERVICE ALERT: PBX-Server-Prod 172.25.20.74;CPU Stats;OK;SOFT;2;CPU STATISTICS OK : user=34.52% system=7.11%, iowait=3.05%, idle=55.33%, nice=0.00%, steal=0.00%
[1635420622] HOST ALERT: API-GW-MYSQL DR 172.23.20.65;UP;SOFT;3;PING OK - Packet loss = 0%, RTA = 1.75 ms
[1635420622] HOST ALERT: MYSQL-DB Server DR 172.23.20.83;UP;SOFT;3;PING OK - Packet loss = 0%, RTA = 1.75 ms
[1635420623] SERVICE ALERT: GIT Server DR 172.23.20.22;PING;OK;SOFT;2;PING OK - Packet loss = 0%, RTA = 4.31 ms
[1635420623] SERVICE ALERT: Payment-Switch-Srv-DR 172.23.20.85;HD Home Partition;OK;SOFT;2;OK: /home: total 7.2GB, used 3.1GB (42.3%), free 3.8GB (52.3%)
[1635420623] HOST ALERT: Mongo-DB Server DR 172.23.20.42;UP;SOFT;3;PING OK - Packet loss = 0%, RTA = 1.92 ms
[1635420623] SERVICE ALERT: TMS System 172.25.20.25;HD VAR Partition;OK;SOFT;2;OK: /var: total 7.2GB, used 2.3GB (31.9%), free 4.5GB (62.7%)
[1635420623] SERVICE ALERT: API-Server PROD 172.25.20.82;HD VAR Partition;OK;SOFT;2;OK: /var: total 7.2GB, used 381.4MB (5.2%), free 6.5GB (89.5%)
[1635420623] SERVICE ALERT: DB Server UAT 172.21.20.60;HD VAR/LOG/AUDIT Partition;OK;SOFT;2;OK: /var/log/audit: total 3.6GB, used 47.6MB (1.3%), free 3.4GB (93.1%)
[1635420623] HOST ALERT: ELK Server UAT 172.21.20.80;UP;SOFT;3;PING OK - Packet loss = 0%, RTA = 18.69 ms
[1635420624] SERVICE ALERT: API-GW-MYSQL DR 172.23.20.65;MySql - Slave IO Running;OK;SOFT;2;OK - 172.23.20.65 - Slave_IO_Running Yes
[1635420624] HOST ALERT: API-GW-MYSQL UAT 172.21.20.65;UP;SOFT;2;PING OK - Packet loss = 0%, RTA = 17.96 ms
[1635420624] SERVICE ALERT: BOP Server PROD 172.25.20.62;Total Processes;OK;SOFT;2;PROCS OK: 70 processes with STATE = RSZDT
[1635420624] HOST ALERT: MYSQL-DB Server PROD 172.25.20.83;UP;SOFT;3;PING OK - Packet loss = 0%, RTA = 18.62 ms
[1635420624] HOST ALERT: BOP Server PROD 172.25.20.62;UP;SOFT;3;PING OK - Packet loss = 0%, RTA = 18.29 ms
[1635420624] SERVICE ALERT: CDN-Server PROD 172.25.20.77;Important TCP Services Status;OK;SOFT;2;OK - All Services are running! sshd crond rpcbind nfs lsyncd nrpe
[1635420625] HOST ALERT: API-Server PROD 172.25.20.82;UP;SOFT;3;PING OK - Packet loss = 0%, RTA = 19.01 ms
[1635420625] HOST ALERT: CDN-Server DR 172.23.20.77;UP;SOFT;3;PING OK - Packet loss = 0%, RTA = 1.21 ms
[1635420625] SERVICE ALERT: API-Server DR 172.23.20.82;HD Data Partition;OK;SOFT;2;OK: /emoney-api: total 29.4GB, used 3.9GB (13.1%), free 24.0GB (81.7%)
[1635420625] SERVICE ALERT: Payment-Switch-Srv-PROD 172.25.20.85;Total Processes;OK;SOFT;2;PROCS OK: 76 processes with STATE = RSZDT
[1635420625] SERVICE ALERT: API-GW Server PROD 172.25.20.35;Apache CPU n MEM load;OK;SOFT;2;OK  CPU: 0.0% MEM: 0.0% over 0 processes
[1635420626] SERVICE ALERT: Payment-Switch-Srv-DR 172.23.20.85;HD Root Partition;OK;SOFT;2;OK: /: total 7.2GB, used 3.2GB (44.3%), free 3.6GB (50.3%)
[1635420626] SERVICE ALERT: API-GW Server DR 172.23.20.35;TCP and UDP Connections;OK;SOFT;2;SOCKET USAGE  OK : used 126
[1635420626] HOST ALERT: PBX-Server-Prod 172.25.20.74;UP;SOFT;3;PING OK - Packet loss = 0%, RTA = 18.33 ms
[1635420627] HOST ALERT: GIT Server DR 172.23.20.22;UP;SOFT;3;PING OK - Packet loss = 0%, RTA = 1.53 ms
[1635420627] SERVICE ALERT: MYSQL-DB Server PROD 172.25.20.83;HD VAR Partition;OK;SOFT;2;OK: /var: total 7.2GB, used 626.8MB (8.5%), free 6.2GB (86.1%)
[1635420627] HOST ALERT: Payment-Switch-Srv-DR 172.23.20.85;UP;SOFT;3;PING OK - Packet loss = 0%, RTA = 1.98 ms
[1635420627] SERVICE ALERT: Jenkins Server DR 172.23.20.21;TCP and UDP Connections;OK;SOFT;2;SOCKET USAGE  OK : used 430
[1635420627] SERVICE ALERT: Mongo-DB Server DR 172.23.20.42;TCP and UDP Connections;OK;SOFT;2;SOCKET USAGE  OK : used 136
[1635420627] HOST ALERT: TMS System 172.25.20.25;UP;SOFT;3;PING OK - Packet loss = 0%, RTA = 18.14 ms
[1635420627] SERVICE ALERT: DB Server UAT 172.21.20.60;Important TCP Services Status;OK;SOFT;2;OK - All Services are running! sshd postfix crond mysql nrpe
[1635420627] HOST ALERT: DB Server UAT 172.21.20.60;UP;SOFT;3;PING OK - Packet loss = 0%, RTA = 17.83 ms
[1635420627] HOST ALERT: Web Server UAT 172.21.20.40;UP;SOFT;3;PING OK - Packet loss = 0%, RTA = 17.64 ms
[1635420628] HOST ALERT: Windows Dev VM UAT 172.21.20.100;UP;SOFT;3;PING OK - Packet loss = 0%, RTA = 19.47 ms
[1635420628] SERVICE ALERT: TMS System 172.25.20.25;HD VAR/LOG Partition;OK;SOFT;2;OK: /var/log: total 10.7GB, used 77.0MB (0.7%), free 10.1GB (94.0%)
[1635420628] SERVICE ALERT: BOP Server DR 172.23.20.62;Apache CPU n MEM load;OK;SOFT;2;OK  CPU: 0.0% MEM: 0.0% over 0 processes
[1635420628] SERVICE ALERT: PBX-Server-Prod 172.25.20.74;Check Traffic;OK;SOFT;2;RX Bytes:  5GB, TX Bytes:  8GB: RX Speed: 12Kbps, TX Speed: 120Kbps: OK bandwidth utilization
[1635420628] SERVICE ALERT: ELK Server UAT 172.21.20.80;HD VAR Partition;OK;SOFT;2;OK: /var: total 7.2GB, used 382.7MB (5.2%), free 6.4GB (89.4%)
[1635420628] SERVICE ALERT: GIT Server DR 172.23.20.22;Swap plus RAM;OK;SOFT;2;OK MEMORY:::: Total: 3789 MB - Used: 3208 MB - 84.67% used --- SWAP:::: Used: 1478 MB - 19.37% used  :
[1635420628] HOST ALERT: CDN-Server PROD 172.25.20.77;UP;SOFT;3;PING OK - Packet loss = 0%, RTA = 18.64 ms
[1635420629] HOST ALERT: API-GW Server PROD 172.25.20.35;UP;SOFT;3;PING OK - Packet loss = 0%, RTA = 19.90 ms
[1635420629] HOST ALERT: API-GW Server DR 172.23.20.35;UP;SOFT;3;PING OK - Packet loss = 0%, RTA = 2.48 ms
[1635420629] HOST ALERT: API-Server DR 172.23.20.82;UP;SOFT;3;PING OK - Packet loss = 0%, RTA = 0.91 ms
[1635420629] HOST ALERT: Payment-Switch-Srv-PROD 172.25.20.85;UP;SOFT;3;PING OK - Packet loss = 0%, RTA = 18.45 ms
[1635420629] SERVICE ALERT: MYSQL-DB Server PROD 172.25.20.83;Swap plus RAM;OK;SOFT;2;OK MEMORY:::: Total: 15884 MB - Used: 9085 MB - 57.20% used --- SWAP:::: Used: 493 MB - 6.47% used  :
[1635420630] SERVICE ALERT: Nagios Server DR 172.23.20.50;Check Traffic;UNKNOWN;HARD;3;CHECK_NRPE: Received 0 bytes from daemon.  Check the remote server logs for error messages.
[1635420630] SERVICE NOTIFICATION: tanzeel;Nagios Server DR 172.23.20.50;Check Traffic;UNKNOWN;notify-service-by-email;CHECK_NRPE: Received 0 bytes from daemon.  Check the remote server logs for error messages.
[1635420630] SERVICE ALERT: Payment-Switch-Srv-PROD 172.25.20.85;Apache CPU n MEM load;OK;SOFT;2;OK  CPU: 0.0% MEM: 0.0% over 0 processes
[1635420631] HOST ALERT: CDN-Server UAT Server 172.21.20.52;UP;SOFT;2;PING OK - Packet loss = 0%, RTA = 17.73 ms
