[1635706800] LOG ROTATION: DAILY
[1635706800] LOG VERSION: 2.0
[1635706800] CURRENT HOST STATE: API-GW Server DR 172.23.20.35;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.36 ms
[1635706800] CURRENT HOST STATE: API-GW Server PROD 172.25.20.35;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.26 ms
[1635706800] CURRENT HOST STATE: API-GW-MYSQL DR 172.23.20.65;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.38 ms
[1635706800] CURRENT HOST STATE: API-GW-MYSQL PROD 172.25.20.65;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.23 ms
[1635706800] CURRENT HOST STATE: API-GW-MYSQL UAT 172.21.20.65;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.13 ms
[1635706800] CURRENT HOST STATE: API-Server DR 172.23.20.82;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.37 ms
[1635706800] CURRENT HOST STATE: API-Server PROD 172.25.20.82;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.41 ms
[1635706800] CURRENT HOST STATE: BOP Server DR 172.23.20.62;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.73 ms
[1635706800] CURRENT HOST STATE: BOP Server PROD 172.25.20.62;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 19.56 ms
[1635706800] CURRENT HOST STATE: CDN-Server DR 172.23.20.77;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.85 ms
[1635706800] CURRENT HOST STATE: CDN-Server PROD 172.25.20.77;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.32 ms
[1635706800] CURRENT HOST STATE: CDN-Server UAT Server 172.21.20.52;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 19.25 ms
[1635706800] CURRENT HOST STATE: DB Server UAT 172.21.20.60;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.32 ms
[1635706800] CURRENT HOST STATE: DNS-Mail Server Prod 172.25.20.55;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.22 ms
[1635706800] CURRENT HOST STATE: ELK Server UAT 172.21.20.80;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 19.05 ms
[1635706800] CURRENT HOST STATE: EMI-Widget-Server-Prod 172.25.20.71;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.17 ms
[1635706800] CURRENT HOST STATE: Fortinet Firewall-PROD 172.25.20.90;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.12 ms
[1635706800] CURRENT HOST STATE: GIT Server DR 172.23.20.22;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.58 ms
[1635706800] CURRENT HOST STATE: IVR-Server-prod 172.25.20.44;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 17.92 ms
[1635706800] CURRENT HOST STATE: Jenkins Server DR 172.23.20.21;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.58 ms
[1635706800] CURRENT HOST STATE: MYSQL-DB Server DR 172.23.20.83;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.62 ms
[1635706800] CURRENT HOST STATE: MYSQL-DB Server PROD 172.25.20.83;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.28 ms
[1635706800] CURRENT HOST STATE: Middleware Server UAT 172.21.20.70;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 19.02 ms
[1635706800] CURRENT HOST STATE: Mongo-DB Server DR 172.23.20.42;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.77 ms
[1635706800] CURRENT HOST STATE: Mongo-DB Server PROD 172.25.20.42;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 17.99 ms
[1635706800] CURRENT HOST STATE: Nagios Server DR 172.23.20.50;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.09 ms
[1635706800] CURRENT HOST STATE: PBX-Server-Prod 172.25.20.74;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.28 ms
[1635706800] CURRENT HOST STATE: Payment Switch Server- UAT 172.21.20.85;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.87 ms
[1635706800] CURRENT HOST STATE: Payment-Switch-Srv-DR 172.23.20.85;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.65 ms
[1635706800] CURRENT HOST STATE: Payment-Switch-Srv-PROD 172.25.20.85;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.55 ms
[1635706800] CURRENT HOST STATE: TMS System 172.25.20.25;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.20 ms
[1635706800] CURRENT HOST STATE: Web Server UAT 172.21.20.40;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.32 ms
[1635706800] CURRENT HOST STATE: Windows DR 172.23.20.100;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.25 ms
[1635706800] CURRENT HOST STATE: Windows Dev VM UAT 172.21.20.100;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.29 ms
[1635751789] Auto-save of retention data completed successfully.
[1635751825] SERVICE ALERT: GIT Server DR 172.23.20.22;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635751837] SERVICE ALERT: Nagios Server DR 172.23.20.50;CPU Stats;CRITICAL;SOFT;1;CPU STATISTICS CRITICAL : user=23.96% system=20.83%, iowait=53.12%, idle=2.08%, nice=0.00%, steal=0.00%
[1635751849] Auto-save of retention data completed successfully.
[1635751909] Auto-save of retention data completed successfully.
[1635751946] SERVICE ALERT: GIT Server DR 172.23.20.22;Disk I/O;OK;SOFT;2;DISK IO OK
[1635751956] SERVICE ALERT: Nagios Server DR 172.23.20.50;CPU Stats;OK;SOFT;2;CPU STATISTICS OK : user=6.06% system=6.06%, iowait=0.00%, idle=87.88%, nice=0.00%, steal=0.00%
[1635751969] Auto-save of retention data completed successfully.
[1635752029] Auto-save of retention data completed successfully.
[1635752089] Auto-save of retention data completed successfully.
[1635752149] Auto-save of retention data completed successfully.
[1635752209] Auto-save of retention data completed successfully.
[1635752269] Auto-save of retention data completed successfully.
[1635752329] Auto-save of retention data completed successfully.
[1635752389] Auto-save of retention data completed successfully.
[1635752402] SERVICE ALERT: Mongo-DB Server PROD 172.25.20.42;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1635752436] SERVICE ALERT: Nagios Server DR 172.23.20.50;CPU Stats;CRITICAL;SOFT;1;CPU STATISTICS CRITICAL : user=31.63% system=23.47%, iowait=43.88%, idle=1.02%, nice=0.00%, steal=0.00%
[1635752448] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635752449] Auto-save of retention data completed successfully.
[1635752509] Auto-save of retention data completed successfully.
[1635752517] SERVICE ALERT: CDN-Server UAT Server 172.21.20.52;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1635752522] SERVICE ALERT: Mongo-DB Server PROD 172.25.20.42;Disk I/O;OK;SOFT;2;DISK IO OK
[1635752556] SERVICE ALERT: Nagios Server DR 172.23.20.50;CPU Stats;OK;SOFT;2;CPU STATISTICS OK : user=10.20% system=11.22%, iowait=0.00%, idle=78.57%, nice=0.00%, steal=0.00%
[1635752567] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;OK;SOFT;2;DISK IO OK
[1635752569] Auto-save of retention data completed successfully.
[1635752629] Auto-save of retention data completed successfully.
[1635752638] SERVICE ALERT: CDN-Server UAT Server 172.21.20.52;Disk I/O;OK;SOFT;2;DISK IO OK
[1635752689] Auto-save of retention data completed successfully.
[1635752749] Auto-save of retention data completed successfully.
[1635752809] Auto-save of retention data completed successfully.
[1635752869] Auto-save of retention data completed successfully.
[1635752929] Auto-save of retention data completed successfully.
[1635752930] SERVICE ALERT: MYSQL-DB Server PROD 172.25.20.83;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635752989] Auto-save of retention data completed successfully.
[1635753047] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635753049] Auto-save of retention data completed successfully.
[1635753051] SERVICE ALERT: MYSQL-DB Server PROD 172.25.20.83;Disk I/O;OK;SOFT;2;DISK IO OK
[1635753109] Auto-save of retention data completed successfully.
[1635753167] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;OK;SOFT;2;DISK IO OK
[1635753169] Auto-save of retention data completed successfully.
[1635753229] Auto-save of retention data completed successfully.
[1635753289] Auto-save of retention data completed successfully.
[1635753349] Auto-save of retention data completed successfully.
[1635753409] Auto-save of retention data completed successfully.
[1635753469] Auto-save of retention data completed successfully.
[1635753529] Auto-save of retention data completed successfully.
[1635753589] Auto-save of retention data completed successfully.
[1635753602] SERVICE ALERT: Mongo-DB Server PROD 172.25.20.42;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1635753647] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635753649] Auto-save of retention data completed successfully.
[1635753709] Auto-save of retention data completed successfully.
[1635753722] SERVICE ALERT: Mongo-DB Server PROD 172.25.20.42;Disk I/O;OK;SOFT;2;DISK IO OK
[1635753767] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;OK;SOFT;2;DISK IO OK
[1635753769] Auto-save of retention data completed successfully.
[1635753829] Auto-save of retention data completed successfully.
[1635753889] Auto-save of retention data completed successfully.
[1635753891] SERVICE ALERT: MYSQL-DB Server PROD 172.25.20.83;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1635753949] Auto-save of retention data completed successfully.
[1635754009] Auto-save of retention data completed successfully.
[1635754010] SERVICE ALERT: MYSQL-DB Server PROD 172.25.20.83;Disk I/O;OK;SOFT;2;DISK IO OK
[1635754069] Auto-save of retention data completed successfully.
[1635754129] Auto-save of retention data completed successfully.
[1635754189] Auto-save of retention data completed successfully.
[1635754225] SERVICE ALERT: GIT Server DR 172.23.20.22;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1635754249] Auto-save of retention data completed successfully.
[1635754309] Auto-save of retention data completed successfully.
[1635754311] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635754318] SERVICE ALERT: CDN-Server UAT Server 172.21.20.52;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635754345] SERVICE ALERT: GIT Server DR 172.23.20.22;Disk I/O;OK;SOFT;2;DISK IO OK
[1635754369] Auto-save of retention data completed successfully.
[1635754429] Auto-save of retention data completed successfully.
[1635754431] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;OK;SOFT;2;DISK IO OK
[1635754437] SERVICE ALERT: CDN-Server UAT Server 172.21.20.52;Disk I/O;OK;SOFT;2;DISK IO OK
[1635754489] Auto-save of retention data completed successfully.
[1635754549] Auto-save of retention data completed successfully.
[1635754609] Auto-save of retention data completed successfully.
[1635754669] Auto-save of retention data completed successfully.
[1635754729] Auto-save of retention data completed successfully.
[1635754789] Auto-save of retention data completed successfully.
[1635754802] SERVICE ALERT: Mongo-DB Server PROD 172.25.20.42;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1635754848] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635754849] Auto-save of retention data completed successfully.
[1635754909] Auto-save of retention data completed successfully.
[1635754917] SERVICE ALERT: CDN-Server UAT Server 172.21.20.52;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635754922] SERVICE ALERT: Mongo-DB Server PROD 172.25.20.42;Disk I/O;OK;SOFT;2;DISK IO OK
[1635754967] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;OK;SOFT;2;DISK IO OK
[1635754969] Auto-save of retention data completed successfully.
[1635755029] Auto-save of retention data completed successfully.
[1635755037] SERVICE ALERT: CDN-Server UAT Server 172.21.20.52;Disk I/O;OK;SOFT;2;DISK IO OK
[1635755089] Auto-save of retention data completed successfully.
[1635755149] Auto-save of retention data completed successfully.
[1635755209] Auto-save of retention data completed successfully.
[1635755269] Auto-save of retention data completed successfully.
[1635755329] Auto-save of retention data completed successfully.
[1635755389] Auto-save of retention data completed successfully.
[1635755447] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635755449] Auto-save of retention data completed successfully.
[1635755509] Auto-save of retention data completed successfully.
[1635755568] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;OK;SOFT;2;DISK IO OK
[1635755569] Auto-save of retention data completed successfully.
[1635755570] SERVICE ALERT: MYSQL-DB Server PROD 172.25.20.83;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1635755629] Auto-save of retention data completed successfully.
[1635755689] Auto-save of retention data completed successfully.
[1635755690] SERVICE ALERT: MYSQL-DB Server PROD 172.25.20.83;Disk I/O;OK;SOFT;2;DISK IO OK
[1635755749] Auto-save of retention data completed successfully.
[1635755809] Auto-save of retention data completed successfully.
[1635755869] Auto-save of retention data completed successfully.
[1635755881] SERVICE ALERT: API-GW-MYSQL DR 172.23.20.65;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1635755929] Auto-save of retention data completed successfully.
[1635755989] Auto-save of retention data completed successfully.
[1635756000] SERVICE ALERT: API-GW-MYSQL DR 172.23.20.65;Disk I/O;OK;SOFT;2;DISK IO OK
[1635756026] SERVICE ALERT: GIT Server DR 172.23.20.22;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1635756049] Auto-save of retention data completed successfully.
[1635756109] Auto-save of retention data completed successfully.
[1635756118] SERVICE ALERT: CDN-Server UAT Server 172.21.20.52;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635756145] SERVICE ALERT: GIT Server DR 172.23.20.22;Disk I/O;OK;SOFT;2;DISK IO OK
[1635756169] Auto-save of retention data completed successfully.
[1635756229] Auto-save of retention data completed successfully.
[1635756231] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635756237] SERVICE ALERT: CDN-Server UAT Server 172.21.20.52;Disk I/O;OK;SOFT;2;DISK IO OK
[1635756289] Auto-save of retention data completed successfully.
[1635756349] Auto-save of retention data completed successfully.
[1635756351] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;OK;SOFT;2;DISK IO OK
[1635756409] Auto-save of retention data completed successfully.
[1635756469] Auto-save of retention data completed successfully.
[1635756524] SERVICE ALERT: API-Server PROD 172.25.20.82;TCP and UDP Connections;WARNING;SOFT;1;SOCKET USAGE  WARNING : used 2501
[1635756529] Auto-save of retention data completed successfully.
[1635756589] Auto-save of retention data completed successfully.
[1635756644] SERVICE ALERT: API-Server PROD 172.25.20.82;TCP and UDP Connections;WARNING;SOFT;2;SOCKET USAGE  WARNING : used 2516
[1635756647] SERVICE ALERT: EMI-Widget-Server-Prod 172.25.20.71;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1635756649] Auto-save of retention data completed successfully.
[1635756709] Auto-save of retention data completed successfully.
[1635756717] SERVICE ALERT: CDN-Server UAT Server 172.21.20.52;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1635756744] SERVICE ALERT: GIT Server DR 172.23.20.22;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635756764] SERVICE ALERT: API-Server PROD 172.25.20.82;TCP and UDP Connections;WARNING;HARD;3;SOCKET USAGE  WARNING : used 2551
[1635756764] SERVICE NOTIFICATION: tanzeel;API-Server PROD 172.25.20.82;TCP and UDP Connections;WARNING;notify-service-by-email;SOCKET USAGE  WARNING : used 2551
[1635756767] SERVICE ALERT: EMI-Widget-Server-Prod 172.25.20.71;Disk I/O;OK;SOFT;2;DISK IO OK
[1635756769] Auto-save of retention data completed successfully.
[1635756829] Auto-save of retention data completed successfully.
[1635756837] SERVICE ALERT: CDN-Server UAT Server 172.21.20.52;Disk I/O;OK;SOFT;2;DISK IO OK
[1635756864] SERVICE ALERT: GIT Server DR 172.23.20.22;Disk I/O;OK;SOFT;2;DISK IO OK
[1635756889] Auto-save of retention data completed successfully.
[1635756949] Auto-save of retention data completed successfully.
[1635757009] Auto-save of retention data completed successfully.
[1635757069] Auto-save of retention data completed successfully.
[1635757129] Auto-save of retention data completed successfully.
[1635757189] Auto-save of retention data completed successfully.
[1635757249] Auto-save of retention data completed successfully.
[1635757309] Auto-save of retention data completed successfully.
[1635757369] Auto-save of retention data completed successfully.
[1635757429] Auto-save of retention data completed successfully.
[1635757489] Auto-save of retention data completed successfully.
[1635757549] Auto-save of retention data completed successfully.
[1635757609] Auto-save of retention data completed successfully.
[1635757669] Auto-save of retention data completed successfully.
[1635757729] Auto-save of retention data completed successfully.
[1635757789] Auto-save of retention data completed successfully.
[1635757849] Auto-save of retention data completed successfully.
[1635757909] Auto-save of retention data completed successfully.
[1635757969] Auto-save of retention data completed successfully.
[1635758029] Auto-save of retention data completed successfully.
[1635758089] Auto-save of retention data completed successfully.
[1635758149] Auto-save of retention data completed successfully.
[1635758209] Auto-save of retention data completed successfully.
[1635758269] Auto-save of retention data completed successfully.
[1635758329] Auto-save of retention data completed successfully.
[1635758389] Auto-save of retention data completed successfully.
[1635758442] SERVICE ALERT: CDN-Server PROD 172.25.20.77;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635758449] Auto-save of retention data completed successfully.
[1635758509] Auto-save of retention data completed successfully.
[1635758517] SERVICE ALERT: CDN-Server UAT Server 172.21.20.52;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635758562] SERVICE ALERT: CDN-Server PROD 172.25.20.77;Disk I/O;OK;SOFT;2;DISK IO OK
[1635758569] Auto-save of retention data completed successfully.
[1635758570] SERVICE ALERT: MYSQL-DB Server PROD 172.25.20.83;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1635758575] SERVICE ALERT: PBX-Server-Prod 172.25.20.74;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635758629] Auto-save of retention data completed successfully.
[1635758638] SERVICE ALERT: CDN-Server UAT Server 172.21.20.52;Disk I/O;OK;SOFT;2;DISK IO OK
[1635758689] Auto-save of retention data completed successfully.
[1635758691] SERVICE ALERT: MYSQL-DB Server PROD 172.25.20.83;Disk I/O;OK;SOFT;2;DISK IO OK
[1635758695] SERVICE ALERT: PBX-Server-Prod 172.25.20.74;Disk I/O;OK;SOFT;2;DISK IO OK
[1635758749] Auto-save of retention data completed successfully.
[1635758809] Auto-save of retention data completed successfully.
[1635758869] Auto-save of retention data completed successfully.
[1635758929] Auto-save of retention data completed successfully.
[1635758989] Auto-save of retention data completed successfully.
[1635759002] SERVICE ALERT: Mongo-DB Server PROD 172.25.20.42;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1635759044] SERVICE ALERT: API-Server PROD 172.25.20.82;TCP and UDP Connections;OK;HARD;3;SOCKET USAGE  OK : used 1507
[1635759044] SERVICE NOTIFICATION: tanzeel;API-Server PROD 172.25.20.82;TCP and UDP Connections;OK;notify-service-by-email;SOCKET USAGE  OK : used 1507
[1635759049] Auto-save of retention data completed successfully.
[1635759109] Auto-save of retention data completed successfully.
[1635759117] SERVICE ALERT: CDN-Server UAT Server 172.21.20.52;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635759122] SERVICE ALERT: Mongo-DB Server PROD 172.25.20.42;Disk I/O;OK;SOFT;2;DISK IO OK
[1635759169] Auto-save of retention data completed successfully.
[1635759229] Auto-save of retention data completed successfully.
[1635759237] SERVICE ALERT: CDN-Server UAT Server 172.21.20.52;Disk I/O;OK;SOFT;2;DISK IO OK
[1635759289] Auto-save of retention data completed successfully.
[1635759349] Auto-save of retention data completed successfully.
[1635759396] SERVICE ALERT: Web Server UAT 172.21.20.40;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635759409] Auto-save of retention data completed successfully.
[1635759469] Auto-save of retention data completed successfully.
[1635759516] SERVICE ALERT: Web Server UAT 172.21.20.40;Disk I/O;OK;SOFT;2;DISK IO OK
[1635759529] Auto-save of retention data completed successfully.
[1635759589] Auto-save of retention data completed successfully.
[1635759591] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635759649] Auto-save of retention data completed successfully.
[1635759709] Auto-save of retention data completed successfully.
[1635759711] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;OK;SOFT;2;DISK IO OK
[1635759769] Auto-save of retention data completed successfully.
[1635759829] Auto-save of retention data completed successfully.
[1635759889] Auto-save of retention data completed successfully.
[1635759949] Auto-save of retention data completed successfully.
[1635760009] Auto-save of retention data completed successfully.
[1635760069] Auto-save of retention data completed successfully.
[1635760129] Auto-save of retention data completed successfully.
[1635760189] Auto-save of retention data completed successfully.
[1635760248] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635760249] Auto-save of retention data completed successfully.
[1635760276] SERVICE ALERT: API-Server PROD 172.25.20.82;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635760309] Auto-save of retention data completed successfully.
[1635760318] SERVICE ALERT: CDN-Server UAT Server 172.21.20.52;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635760367] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;OK;SOFT;2;DISK IO OK
[1635760369] Auto-save of retention data completed successfully.
[1635760396] SERVICE ALERT: API-Server PROD 172.25.20.82;Disk I/O;OK;SOFT;2;DISK IO OK
[1635760403] SERVICE ALERT: CDN-Server DR 172.23.20.77;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635760429] Auto-save of retention data completed successfully.
[1635760437] SERVICE ALERT: CDN-Server UAT Server 172.21.20.52;Disk I/O;OK;SOFT;2;DISK IO OK
[1635760489] Auto-save of retention data completed successfully.
[1635760490] SERVICE ALERT: MYSQL-DB Server PROD 172.25.20.83;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1635760523] SERVICE ALERT: CDN-Server DR 172.23.20.77;Disk I/O;OK;SOFT;2;DISK IO OK
[1635760549] Auto-save of retention data completed successfully.
[1635760609] Auto-save of retention data completed successfully.
[1635760610] SERVICE ALERT: MYSQL-DB Server PROD 172.25.20.83;Disk I/O;OK;SOFT;2;DISK IO OK
[1635760669] Auto-save of retention data completed successfully.
[1635760671] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1635760729] Auto-save of retention data completed successfully.
[1635760789] Auto-save of retention data completed successfully.
[1635760791] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;OK;SOFT;2;DISK IO OK
[1635760801] SERVICE ALERT: API-GW Server DR 172.23.20.35;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635760802] SERVICE ALERT: Mongo-DB Server PROD 172.25.20.42;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1635760847] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635760849] Auto-save of retention data completed successfully.
[1635760909] Auto-save of retention data completed successfully.
[1635760917] SERVICE ALERT: CDN-Server UAT Server 172.21.20.52;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635760921] SERVICE ALERT: API-GW Server DR 172.23.20.35;Disk I/O;OK;SOFT;2;DISK IO OK
[1635760922] SERVICE ALERT: Mongo-DB Server PROD 172.25.20.42;Disk I/O;OK;SOFT;2;DISK IO OK
[1635760967] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;OK;SOFT;2;DISK IO OK
[1635760969] Auto-save of retention data completed successfully.
[1635761029] Auto-save of retention data completed successfully.
[1635761037] SERVICE ALERT: CDN-Server UAT Server 172.21.20.52;Disk I/O;OK;SOFT;2;DISK IO OK
[1635761089] Auto-save of retention data completed successfully.
[1635761149] Auto-save of retention data completed successfully.
[1635761235] Nagios 4.3.4 starting... (PID=35)
[1635761235] Local time is Mon Nov 01 15:07:15 PKT 2021
[1635761235] LOG VERSION: 2.0
[1635761235] qh: Socket '/usr/local/nagios/var/rw/nagios.qh' successfully initialized
[1635761235] qh: core query handler registered
[1635761235] nerd: Channel hostchecks registered successfully
[1635761235] nerd: Channel servicechecks registered successfully
[1635761235] nerd: Channel opathchecks registered successfully
[1635761235] nerd: Fully initialized and ready to rock!
[1635761235] wproc: Successfully registered manager as @wproc with query handler
[1635761235] wproc: Registry request: name=Core Worker 38;pid=38
[1635761235] wproc: Registry request: name=Core Worker 39;pid=39
[1635761235] wproc: Registry request: name=Core Worker 40;pid=40
[1635761235] wproc: Registry request: name=Core Worker 37;pid=37
[1635761235] WARNING: The normal_check_interval attribute is deprecated and will be removed in future versions. Please use check_interval instead.
[1635761235] WARNING: The retry_check_interval attribute is deprecated and will be removed in future versions. Please use retry_interval instead.
[1635761235] WARNING: The normal_check_interval attribute is deprecated and will be removed in future versions. Please use check_interval instead.
[1635761235] WARNING: The retry_check_interval attribute is deprecated and will be removed in future versions. Please use retry_interval instead.
[1635761235] WARNING: The normal_check_interval attribute is deprecated and will be removed in future versions. Please use check_interval instead.
[1635761235] WARNING: The retry_check_interval attribute is deprecated and will be removed in future versions. Please use retry_interval instead.
[1635761235] WARNING: The normal_check_interval attribute is deprecated and will be removed in future versions. Please use check_interval instead.
[1635761235] WARNING: The retry_check_interval attribute is deprecated and will be removed in future versions. Please use retry_interval instead.
[1635761235] WARNING: The normal_check_interval attribute is deprecated and will be removed in future versions. Please use check_interval instead.
